99,10681,*ECK, HEINRICH von*,**,**
99,10682,*ECK, HEINRICH von*,**,**
99,10683,*ECK, HEINRICH von*,**,**
99,10684,*ECK, HEINRICH von*,**,**
99,10685,*ECK, HEINRICH von*,**,**
99,10686,*ECKARDT, WILHELM RICHARD*,**,**
99,10687,*ECKARDT, WILHELM RICHARD*,**,**
99,10688,*ECKARDT, WILHELM RICHARD*,**,**
99,10689,*ECKARDT, WILHELM RICHARD*,**,**
99,10690,*ECKER, ALEXANDER*,**,**
99,10691,*ECKER, ALEXANDER*,**,**
99,10692,*ECKER, ALEXANDER*,**,**
99,10693,*ECKER, ALEXANDER*,**,**
99,10694,*ECKER, ALEXANDER*,**,**
99,10695,*ECKER, ALEXANDER*,**,**
99,10696,*ECKSTEIN, KARL*,**,**
99,10697,*EDEL, C.*,**,**
99,10698,*EDEMSKII%J, M. B.*,*= Yedemskiy, Mikhail Borisovich*,**
99,10699,*EDEMSKII%J, M. B.*,*= Yedemskiy, Mikhail Borisovich*,**
99,10700,*EDGEWORTH, DAVID T. W.*,**,**
99,10701,*EDINGER, LUDWIG*,**,**
99,10702,*EDINGER, LUDWIG*,**,**
99,10703,*EDINGER, TILLY*,**,**
99,10704,*EDINGER, TILLY*,**,**
99,10705,*EDINGER, TILLY*,**,**
99,10706,*EDINGER, TILLY*,**,**
99,10707,*EDINGER, TILLY*,**,**
99,10708,*EDINGER, TILLY*,**,**
99,10709,*EDINGER, TILLY*,**,**
99,10710,*EDINGER, TILLY*,**,**
99,10711,*EDINGER, TILLY*,**,**
99,10712,*EDINGER, TILLY*,**,**
99,10713,*EDINGER, TILLY*,**,**
99,10714,*EDINGER, TILLY*,**,**
99,10715,*EDINGER, TILLY*,**,**
99,10716,*EDINGER, TILLY*,**,**
99,10717,*EDINGER, TILLY*,**,**
99,10718,*EDINGER, TILLY*,**,**
99,10719,*EDWARD, G.*,**,**
99,10720,*EDWARDS, A. SPENCER*,**,**
99,10721,*EDWARDS, STANLEY*,**,**
99,10722,*EDWARDS, STANLEY*,**,**
99,10723,*EDWARDS, STANLEY*,**,**
99,10724,*EDWARDS, STANLEY*,**,**
99,10725,*EDWARDS, W. H.*,**,**
99,10726,*EDZARD, E.*,**,**
99,10727,*EEMBO%FCK, ROBERT*,**,**
99,10728,*EFREMOV, IVAN ANTONOVICH*,*= JEFREMOFF; YEFREMOV*,**
99,10729,*EGAN, F. W.*,**,**
99,10730,*EGAN, F. W.*,**,**
99,10731,*EGAN, F. W.*,**,**
99,10732,*EGAN, F. W.*,**,**
99,10733,*EGAN, F. W.*,**,**
99,10733,*J. R. KILROE*,**,**
99,10733,*W. F. MITCHELL*,**,**
99,10734,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10735,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10736,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10737,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10738,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10739,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10740,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10741,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10742,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10743,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10744,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10745,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10746,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10747,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10748,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10749,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10750,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10751,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10752,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10753,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10754,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10755,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10756,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10757,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10758,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10759,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10760,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10761,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10762,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10763,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10764,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10765,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10766,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10767,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10768,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10769,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10770,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10771,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10772,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10773,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10774,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10775,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10776,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10777,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10778,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10779,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10780,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10781,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10782,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10783,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10784,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10785,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10786,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10787,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10788,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10789,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10790,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10791,*EGERTON, PHILIP de MALPAS GREY*,**,**
99,10792,*EGERTON, P. de M. G.*,**,**
99,10792,*T. H. HUXLEY*,**,**
99,10792,*W. MOLYNEUX*,**,**
99,10793,*EGERTON, P. de M. G.*,**,**
99,10793,*T. H. HUXLEY*,**,**
99,10793,*W. MOLYNEUX*,**,**
99,10794,*EGGER, J. G.*,**,**
99,10795,*EGOZCUE Y CIA, JUSTO*,**,**
99,10796,*EGOZCUE Y CIA, JUSTO*,**,**
99,10797,*EGOZCUE Y CIA, JUSTO*,**,**
99,10798,*EGUNOV, I. A.*,**,**
99,10799,*E%AHIK, JULIUS*,*= GYULA*,**
99,10800,*E%AHIK, JULIUS*,*= GYULA*,**
99,10801,*E%AHIK, JULIUS*,*= GYULA*,**
99,10802,*E%AHIK, JULIUS*,*= GYULA*,**
99,10803,*E%AHIK, JULIUS*,*= GYULA*,**
99,10804,*E%AHIK, JULIUS*,*= GYULA*,**
99,10805,*E%AHIK, JULIUS*,*= GYULA*,**
99,10806,*E%AHIK, JULIUS*,*= GYULA*,**
99,10807,*E%AHIK, JULIUS*,*= GYULA*,**
99,10808,*E%AHIK, JULIUS*,*= GYULA*,**
99,10809,*E%AHIK, JULIUS*,*= GYULA*,**
99,10810,*EHMKE*,**,**
99,10811,*EHRAT, HANS*,**,**
99,10812,*EHRENBERG, CHRISTIAN GOTTFRIED*,**,**
99,10813,*EHRENBERG, CHRISTIAN GOTTFRIED*,**,**
99,10814,*EHRENBERG, CHRISTIAN GOTTFRIED*,**,**
99,10815,*EHRENBERG, CHRISTIAN GOTTFRIED*,**,**
99,10816,*EHRENBERG, KURT*,**,**
99,10817,*EHRENBERG, KURT*,**,**
99,10818,*EHRENBERG, KURT*,**,**
99,10819,*EHRENBERG, KURT*,**,**
99,10820,*EHRENBERG, KURT*,**,**
99,10821,*EHRENBERG, KURT*,**,**
99,10822,*EHRENBERG, KURT*,**,**
99,10823,*EHRENBERG, KURT*,**,**
99,10824,*EHRENBERG, KURT*,**,**
99,10825,*EHRENBERG, KURT*,**,**
99,10826,*EHRENBERG, KURT*,**,**
99,10827,*EHRENBERG, KURT*,**,**
99,10828,*EHRENBERG, KURT*,**,**
99,10829,*EHRENBERG, KURT*,**,**
99,10830,*EHRENBERG, KURT*,**,**
99,10831,*EHRENBERG, KURT*,**,**
99,10832,*EHRENBERG, K.*,**,**
99,10832,*A. WINKLER*,**,**
99,10833,*EHRHARD, D.*,**,**
99,10833,*P. F. GMELIN*,**,**
99,10834,*EHRHART, BALTHASAR*,**,**
99,10835,*EHRHART, JOH. BALTHAS*,**,**
99,10836,*EHRLICH, [FRANZ] KARL*,**,**
99,10837,*EHRLICH, [FRANZ] KARL*,**,**
99,10838,*EHRLICH, [FRANZ] KARL*,**,**
99,10839,*EHRLICH, [FRANZ] KARL*,**,**
99,10840,*EHRLICH, [FRANZ] KARL*,**,**
99,10841,*EHRLICH, [FRANZ] KARL*,**,**
99,10842,*EHRLICH, [FRANZ] KARL*,**,**
99,10843,*EHRLICH, [FRANZ] KARL*,**,**
99,10844,*EHRLICH, [FRANZ] KARL*,**,**
99,10845,*EHRLICH, [FRANZ] KARL*,**,**
99,10846,*EHRMANN, F.*,**,**
99,10847,*EHRMANN, F.*,**,**
99,10848,*EHRMANN, PAUL*,**,**
99,10849,*EICHHORN, GUSTAV*,**,**
99,10850,*EICHLER, GEORG CHRISTOPH*,**,**
99,10851,*EICHSTEDT, E. von*,**,**
99,10852,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10853,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10854,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10855,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10856,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10857,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10858,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10859,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10860,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10861,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10862,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10863,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10864,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10865,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10866,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10867,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10868,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10869,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10870,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10871,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10872,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10873,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10874,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10875,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10876,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10877,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10878,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10879,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10880,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10881,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10882,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10883,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10884,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10885,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10886,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10887,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10888,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10889,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10890,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10891,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10892,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10893,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10894,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10895,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10896,*EICHWALD, [CARL] EDUARD IVANOVICH von*,**,**
99,10897,*EICKSTEDT, EGON von*,**,**
99,10898,*EICKSTEDT, EGON von*,**,**
99,10899,*EICKSTEDT, EGON von*,**,**
99,10900,*EICKSTEDT, EGON von*,**,**
99,10901,*EICKSTEDT, EGON von*,**,**
99,10902,*EIGENBRODT, G. CARL*,**,**
99,10903,*EILENBURGER, CHRISTIAN HEINRICH*,**,**
99,10904,*EIMER, THEODOR*,**,**
99,10905,*EISEL, ROBERT*,**,**
99,10906,*EISEL, ROBERT*,**,**
99,10907,*EISEL, ROBERT*,**,**
99,10908,*EISEL, ROBERT*,**,**
99,10909,*EISEL*,**,**
99,10909,*LIEBE*,**,**
99,10910,*EKAMA, C.*,**,**
99,10911,*EKAMA, C.*,**,**
99,10913,*EKAMA, C.*,**,**
99,10914,*EKAMA, C.*,**,**
99,10915,*EKAMA, C.*,**,**
99,10916,*EKHOLM, GUNNAR*,**,**
99,10917,*ELBE%AE, L.*,**,**
99,10918,*ELBERT, JOHANNES*,**,**
99,10919,*ELBERT, JOHANNES*,**,**
99,10920,*ELBERT, JOHANNES*,**,**
99,10921,*ELBERT, JOHANNES*,**,**
99,10922,*ELBERT, JOHANNES*,**,**
99,10923,*ELBERT, JOHANNES*,**,**
99,10924,*ELBERT, JOHANNES*,**,**
99,10925,*ELI%AAS, JACINTO*,**,**
99,10926,*E%ALIE DE BEAUMONT, LE%AONCE*,**,**
99,10927,*E%ALIE DE BEAUMONT, LE%AONCE*,**,**
99,10928,*E%ALIE DE BEAUMONT, LE%AONCE*,**,**
99,10929,*E%ALIE DE BEAUMONT, LE%AONCE*,**,**
99,10930,*E%ALIE DE BEAUMONT, LE%AONCE*,**,**
99,10931,*ELLES, GERTRUDE L.*,**,**
99,10931,*I. L. SLATER*,**,**
99,10932,*ELLIOT, GEORGE FRANCIS SCOTT*,**,**
99,10933,*ELLIOT, GEORGE FRANCIS SCOTT*,**,**
99,10934,*ELLIOT, GEORGE FRANCIS SCOTT*,**,**
99,10935,*ELLIOT, G. F. SCOTT*,**,**
99,10935,*MALCOLM LAURIE*,**,**
99,10935,*J. BARCLAY MURDOCH, eds.*,**,**
99,10936,*ELLIS, HENRY S.*,**,**
99,10937,*ELLIS, HENRY S.*,**,**
99,10938,*ELSE, W. J.*,**,**
99,10939,*ELSE, W. J.*,**,**
99,10940,*ELSNER, FRIEDRICH WILHELM*,**,**
99,10941,*ELSNER, FRIEDRICH WILHELM*,**,**
99,10942,*ELSNER, FRIEDRICH WILHELM*,**,**
99,10943,*ELSNER, FRIEDRICH WILHELM*,**,**
99,10944,*ELWES, E. V.*,**,**
99,10945,*ELWES, J. W.*,**,**
99,10946,*ELWES, J. W.*,**,**
99,10947,*EMBLETON, DENNIS*,**,**
99,10948,*EMBLETON, DENNIS*,**,**
99,10949,*EMBLETON, DENNIS*,**,**
99,10950,*EMBLETON, D.*,**,**
99,10950,*THOMAS ATTHEY*,**,**
99,10951,*EMBLETON, T. W.*,**,**
99,10951,*HOLT*,**,**
99,10951,*MORTON*,**,**
99,10952,*EMBRY, PIERRE*,**,**
99,10953,*EMERSON, BENJAMIN KENDALL*,**,**
99,10954,*EMERY, CARL*,*= CARLO*,**
99,10955,*EMERY, CARL*,*= CARLO*,**
99,10956,*EMERY, CARL*,*= CARLO*,**
99,10957,*EMERY, CARL*,*= CARLO*,**
99,10958,*EMMRICH, A.*,**,**
99,10959,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10960,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10961,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10962,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10963,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10964,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10965,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10966,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10967,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10968,*EMMRICH, HERMANN FRIEDRICH*,**,**
99,10969,*ENDLICH, FREDERIC MILLER*,**,**
99,10970,*ENGEL, E.*,**,**
99,10971,*ENGEL, SAMUEL*,*= E. B. d'E.*,**
99,10972,*ENGEL, [KARL] THEODOR*,**,**
99,10973,*ENGEL, [KARL] THEODOR*,**,**
99,10974,*ENGEL, [KARL] THEODOR*,**,**
99,10975,*ENGEL, [KARL] THEODOR*,**,**
99,10976,*ENGEL, [KARL] THEODOR*,**,**
99,10977,*ENGEL, [KARL] THEODOR*,**,**
99,10978,*ENGELHARDT, F.*,**,**
99,10979,*ENGELHARDT, F.*,**,**
99,10980,*ENGELHARDT, HERMANN*,**,**
99,10981,*ENGELHARDT, HERMANN*,**,**
99,10982,*ENGELHARDT, MORITZ von*,**,**
99,10982,*E. ULPRECHT*,**,**
99,10983,*ENGELSPACH-LARIVIE%CRE, AUGUST*,**,**
99,10984,*ENGELSPACH-LARIVIE%CRE, AUGUST*,**,**
99,10985,*ENGERRAND, GEORGE CHARLES*,**,**
99,10986,*ENGERRAND, G. C.*,*= JORGE*,**
99,10986,*FERNANDO URBINA*,**,**
99,10987,*ENGLEFIELD, HENRY C.*,**,**
99,10988,*ENNIS, W. C.*,**,**
99,10989,*ENNISKILLEN, WILLIAM WILLOUGHBY COLE, (Earl)*,*= Viscount COLE*,**
99,10990,*ENNOUCHI, E%AMILE*,**,**
99,10991,*ENRIQUES, PAOLO*,**,**
99,10991,*MICHELE GORTANI*,**,**
99,10992,*ENTZ, GE%AZA*,**,**
99,10993,*ENTZ, GE%AZA*,**,**
99,10994,*ENTZ, GE%AZA*,**,**
99,10995,*ENYS, J. D.*,**,**
99,10996,*EPSTEIN, LEOPOLD H.*,**,**
99,10997,*ERASMO, GEREMIA d'*,**,**
99,10998,*ERASMO, GEREMIA d'*,**,**
99,10999,*ERASMO, GEREMIA d'*,**,**
99,11000,*ERASMO, GEREMIA d'*,**,**
99,11001,*ERASMO, GEREMIA d'*,**,**
99,11002,*ERASMO, GEREMIA d'*,**,**
99,11003,*ERASMO, GEREMIA d'*,**,**
99,11004,*ERASMO, GEREMIA d'*,**,**
99,11005,*ERASMO, GEREMIA d'*,**,**
99,11006,*ERASMO, GEREMIA d'*,**,**
99,11007,*ERASMO, GEREMIA d'*,**,**
99,11008,*ERASMO, GEREMIA d'*,**,**
99,11009,*ERASMO, GEREMIA d'*,**,**
99,11010,*ERASMO, GEREMIA d'*,**,**
99,11011,*ERASMO, GEREMIA d'*,**,**
99,11012,*ERASMO, GEREMIA d'*,**,**
99,11013,*ERB, LUDWIG*,**,**
99,11014,*ERBACH-ERBACH, EBERHARD*,*Graf zu*,**
99,11015,*ERDMANN, AXEL*,**,**
99,11016,*ERDMANNSDO%FRFFER, O. H.*,**,**
99,11016,*H. SCHROEDER*,**,**
99,11017,*ERDMANNSDO%FRFFER, O. H.*,**,**
99,11017,*H. SCHROEDER*,**,**
99,11018,*ERENS, ALPH.*,**,**
99,11019,*ERENS, ALPH.*,**,**
99,11020,*ERMAN, ADOLPH*,**,**
99,11021,*ERMAN, ADOLPH*,**,**
99,11022,*ERMAN, ADOLPH*,**,**
99,11023,*ERMAN, ADOLPH*,**,**
99,11024,*ERMAN, ADOLPH*,**,**
99,11025,*ERMAN, ADOLPH*,**,**
99,11026,*ERMAN, ADOLPH*,**,**
99,11027,*ERMAN, A.*,**,**
99,11027,*P. HERTER*,**,**
99,11028,*ERNI, ARTHUR*,**,**
99,11029,*ERNI, ARTHUR*,**,**
99,11030,*ERNST, W.*,**,**
99,11031,*EROLI, GIOVANNI*,**,**
99,11032,*EROLI, GIOVANNI*,**,**
99,11033,*EROLI, GIOVANNI*,**,**
99,11034,*ERRINGTON DE LA CROIX, J.*,**,**
99,11035,*ESCH, ERNST*,**,**
99,11035,*FRIEDRICH SOLGER*,**,**
99,11035,*PAUL OPPENHEIM*,**,**
99,11035,*OTTO JAEKEL*,**,**
99,11036,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11037,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11038,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11039,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11040,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11041,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11042,*ESCHER VON DER LINTH, ARNOLD*,**,**
99,11043,*ESCHER VON DER LINTH, A.*,**,**
99,11043,*L. AGASSIZ*,**,**
99,11044,*ESCHER VON DER LINTH, A.*,**,**
99,11044,*E. DESOR*,**,**
99,11045,*ESCHER VON DER LINTH, A.*,**,**
99,11045,*MOUSSON*,**,**
99,11046,*ESCHER, KONRAD*,**,**
99,11047,*ESCHWEGE, WILHELM LUDWIG von (Baron)*,**,**
99,11048,*ESCHWEGE, WILHELM LUDWIG von (Baron)*,**,**
99,11049,*ESCHWEGE, WILHELM LUDWIG von (Baron)*,**,**
99,11050,*ESER, ANTON FRIEDRICH*,**,**
99,11051,*ESER, ANTON FRIEDRICH*,**,**
99,11052,*ESER, ANTON FRIEDRICH*,**,**
99,11053,*ESER, ANTON FRIEDRICH*,**,**
99,11054,*ESMARCK*,**,**
99,11055,*ESPER, JOHANN FRIEDRICH*,*= JEAN FRE%ADE%ARIC*,**
99,11056,*ESPER, JOHANN FRIEDRICH*,*= JEAN FRE%ADE%ARIC*,**
99,11057,*ESTIENNE, JEAN d'*,**,**
99,11058,*ESTIENNE, JEAN d'*,**,**
99,11059,*E%ATALLON, A.*,**,**
99,11060,*E%ATALLON, A.*,**,**
99,11061,*E%ATALLON, A.*,**,**
99,11062,*E%ATALLON, A.*,**,**
99,11063,*E%ATALLON, A.*,**,**
99,11064,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11065,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11066,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11067,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11068,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11069,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11070,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11071,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11072,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11073,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11074,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11075,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11076,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11077,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11078,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11079,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11080,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11081,*ETHERIDGE, ROBERT, Sr.*,**,**
99,11082,*ETHERIDGE, R. Sr.*,**,**
99,11082,*G. SHARMAN*,**,**
99,11082,*E. T. NEWTON*,**,**
99,11083,*ETHERIDGE, R. Sr.*,**,**
99,11083,*HENRY WILLETT*,**,**
99,11084,*ETHERIDGE, ROBERT Jr.*,**,**
99,11085,*ETHERIDGE, ROBERT Jr.*,**,**
99,11086,*ETHERIDGE, ROBERT Jr.*,**,**
99,11087,*ETHERIDGE, ROBERT Jr.*,**,**
99,11088,*ETHERIDGE, ROBERT Jr.*,**,**
99,11089,*ETHERIDGE, ROBERT Jr.*,**,**
99,11090,*ETHERIDGE, ROBERT Jr.*,**,**
99,11091,*ETHERIDGE, ROBERT Jr.*,**,**
99,11092,*ETHERIDGE, ROBERT Jr.*,**,**
99,11093,*ETHERIDGE, ROBERT Jr.*,**,**
99,11094,*ETHERIDGE, ROBERT Jr.*,**,**
99,11095,*ETHERIDGE, ROBERT Jr.*,**,**
99,11096,*ETHERIDGE, ROBERT Jr.*,**,**
99,11097,*ETHERIDGE, ROBERT Jr.*,**,**
99,11098,*ETHERIDGE, ROBERT Jr.*,**,**
99,11099,*ETHERIDGE, ROBERT Jr.*,**,**
99,11100,*ETHERIDGE, ROBERT Jr.*,**,**
99,11101,*ETHERIDGE, ROBERT Jr.*,**,**
99,11102,*ETHERIDGE, ROBERT Jr.*,**,**
99,11103,*ETHERIDGE, ROBERT Jr.*,**,**
99,11104,*ETHERIDGE, ROBERT Jr.*,**,**
99,11105,*ETHERIDGE, ROBERT Jr.*,**,**
99,11106,*ETHERIDGE, ROBERT Jr.*,**,**
99,11107,*ETHERIDGE, ROBERT Jr.*,**,**
99,11108,*ETHERIDGE, ROBERT Jr.*,**,**
99,11109,*ETHERIDGE, ROBERT Jr.*,**,**
99,11110,*ETHERIDGE, ROBERT Jr.*,**,**
99,11111,*ETHERIDGE, ROBERT Jr.*,**,**
99,11112,*ETHERIDGE, ROBERT Jr.*,**,**
99,11113,*ETHERIDGE, ROBERT Jr.*,**,**
99,11114,*ETHERIDGE, ROBERT Jr.*,**,**
99,11115,*ETHERIDGE, ROBERT Jr.*,**,**
99,11116,*ETHERIDGE, ROBERT Jr.*,**,**
99,11117,*ETHERIDGE, ROBERT Jr.*,**,**
99,11118,*ETHERIDGE, ROBERT Jr.*,**,**
99,11119,*ETHERIDGE, ROBERT Jr.*,**,**
99,11120,*ETHERIDGE, ROBERT Jr.*,**,**
99,11121,*ETHERIDGE, ROBERT Jr.*,**,**
99,11122,*ETHERIDGE, ROBERT Jr.*,**,**
99,11123,*ETHERIDGE, ROBERT Jr.*,**,**
99,11124,*ETHERIDGE, ROBERT Jr.*,**,**
99,11125,*ETHERIDGE, ROBERT Jr.*,**,**
99,11126,*ETHERIDGE, ROBERT Jr.*,**,**
99,11127,*ETHERIDGE, ROBERT Jr.*,**,**
99,11128,*ETHERIDGE, ROBERT Jr.*,**,**
99,11129,*ETHERIDGE, ROBERT Jr.*,**,**
99,11130,*ETHERIDGE, R., Jr.*,**,**
99,11130,*R. L. JACK*,**,**
99,11131,*ETHERIDGE, R. Jr.*,**,**
99,11131,*A. S. WOODWARD*,**,**
99,11132,*ETHERIDGE, R. Jr.*,**,**
99,11132,*HENRY WOODWARD*,**,**
99,11133,*E%ATIENNE, E%ADOUARD*,**,**
99,11134,*ETMULLER, MICHAEL*,**,**
99,11135,*ETZOLD, FRANZ*,**,**
99,11136,*ETZOLD, FRANZ*,**,**
99,11137,*ETZOLD, FRANZ*,**,**
99,11138,*ETZOLD, FRANZ*,**,**
99,11139,*EUDES-DESLONGCHAMPS, EUGE%CNE*,*DESLONGCHAMPS, EUGE%CNE-EUDES*,**
99,11140,*EUDES-DESLONGCHAMPS, EUGE%CNE*,*DESLONGCHAMPS, EUGE%CNE-EUDES*,**
