64,2399,*CLEMENS, W. A.*,**,**
64,2399,*RUSSELL, L. S.*,**,**
64,2400,*CLIQUET, R.*,**,**
64,2402,*COBB, STANLEY*,**,**
64,2402,*EDINGER, T.*,**,**
64,2403,*COCUDE-MICHEL, MARGUERITE*,**,**
64,2404,*COCUDE-MICHEL, MARGUERITE*,**,**
64,2405,*COCUDE-MICHEL, MARGUERITE*,**,**
64,2406,*COE, JOFFRE LANNING*,**,**
64,2407,*COE, JOFFRE LANNING*,**,**
64,2408,*COE, JOFFRE LANNING*,**,**
64,2409,*COGGI, LEONIDA*,**,**
64,2410,*COHEN, DANIEL*,**,**
64,2411,*COHEN, DANIEL*,**,**
64,2415,*COLBERT, EDWIN H.*,**,**
64,2416,*COLBERT, EDWIN H.*,**,**
64,2417,*COLBERT, EDWIN H.*,**,**
64,2418,*COLBERT, EDWIN H.*,**,**
64,2419,*COLBERT, EDWIN H.*,**,**
64,2420,*COLBERT, EDWIN H.*,**,**
64,2421,*COLBERT, EDWIN H.*,**,**
64,2422,*COLBERT, EDWIN H.*,**,**
64,2423,*COLBERT, EDWIN H.*,**,**
64,2424,*COLBERT, EDWIN H.*,**,**
64,2425,*COLBERT, EDWIN H.*,**,**
64,2426,*COLBERT, EDWIN H.*,**,**
64,2427,*COLBERT, EDWIN H.*,**,**
64,2428,*COLBERT, EDWIN H.*,**,**
64,2429,*COLBERT, EDWIN H.*,**,**
64,2430,*COLBERT, EDWIN H.*,**,**
64,2431,*COLBERT, EDWIN H.*,**,**
64,2432,*COLBERT, EDWIN H.*,**,**
64,2433,*COLBERT, EDWIN H.*,**,**
64,2434,*COLBERT, EDWIN H.*,**,**
64,2435,*COLBERT, EDWIN H.*,**,**
64,2436,*COLBERT, EDWIN H.*,**,**
64,2437,*COLBERT, EDWIN H.*,**,**
64,2438,*COLBERT, EDWIN H.*,**,**
64,2439,*COLBERT, EDWIN H.*,**,**
64,2440,*COLBERT, E. H.*,**,**
64,2440,*MERRILEES, D.*,**,**
64,2441,*COLBERT, E. H.*,**,**
64,2441,*REEKIE, G.*,**,**
64,2442,*COLE, GLEN H.*,**,**
64,2443,*COLE, GLEN H.*,**,**
64,2445,*COLE, SONIA*,**,**
64,2448,*COLE, SONIA*,**,**
64,2449,*COLE, SONIA*,**,**
64,2450,*COLE, SONIA*,**,**
64,2451,*COLE, SONIA*,**,**
64,2452,*COLE, SONIA*,**,**
64,2453,*COLE, SONIA*,**,**
64,2454,*COLEMAN, WILLIAM*,**,**
64,2455,*COLES, J. M.*,**,**
64,2456,*COLINVAUX, PAUL A.*,**,**
64,2457,*COLLECTED PAPERS*,**,**
64,2458,*COLLECTED PAPERS*,**,**
64,2459,*COLLECTED PAPERS*,**,**
64,2460,*COLLECTED PAPERS*,**,**
64,2461,*COLLECTED PAPERS*,**,**
64,2462,*COLLECTED PAPERS*,**,**
64,2463,*COLLECTED PAPERS*,**,**
64,2464,*COLLECTED PAPERS*,**,**
64,2465,*COLLECTED PAPERS*,**,**
64,2466,*COLLECTED PAPERS*,**,**
64,2467,*COLLECTED PAPERS*,**,**
64,2468,*COLLECTED PAPERS*,**,**
64,2469,*COLLECTED PAPERS*,**,**
64,2470,*COLLECTED PAPERS*,**,**
64,2471,*COLLECTED PAPERS*,**,**
64,2472,*COLLECTED PAPERS*,**,**
64,2473,*COLLIN, RICHARD O.*,**,**
64,2473,*STOIBER, G. A.*,**,**
64,2474,*COLLINS, CHARLES T.*,**,**
64,2475,*COLLINS, DESMOND M.*,**,**
64,2476,*COLLINS, DESMOND M.*,**,**
64,2477,*COLLINS, HENRY B., JR.*,**,**
64,2478,*COLLINS, HENRY B., JR.*,**,**
64,2479,*COLLINS, HENRY B., JR.*,**,**
64,2480,*COLLINS, HENRY B., JR.*,**,**
64,2481,*COLOM, G.*,**,**
64,2482,*COLWELL, JANE*,**,**
64,2483,*COMAS, JUAN*,**,**
64,2485,*COMAS, JUAN*,**,**
64,2486,*COMAS, JUAN*,**,**
64,2487,*COMAS, JUAN*,**,**
64,2488,*COMASCHI CARIA, IDA*,**,**
64,2489,*COMBIER, JEAN*,**,**
64,2490,*COMBIER, J.*,**,**
64,2490,*DESBROSSE, R.*,**,**
64,2491,*COMBIER, M.*,**,**
64,2492,*COMFORT, IRIS TRACY*,**,**
64,2493,*COMPTON, CARL B.*,**,**
64,2494,*COMPTON, CARL B.*,**,**
64,2495,*COMPTON, CARL B.*,**,**
64,2496,*CONCI, CESARE*,**,**
64,2497,*CONKLIN, DAVID A., (ed.)*,**,**
64,2498,*CONNAH, GRAHAM*,**,**
64,2499,*CONNAH, GRAHAM*,**,**
64,2500,*CONOLLY, J. R.*,**,**
64,2501,*CONRAD, G.*,**,**
64,2502,*CONTRERAS, JULIO R.*,**,**
64,2503,*CONVERSE, ROBERT N.*,**,**
64,2504,*CONVERSE, ROBERT N.*,**,**
64,2506,*COOK, HAROLD J.*,**,**
64,2507,*COOK, MARGARET C.*,**,**
64,2508,*COOK, MARGARET C.*,**,**
64,2509,*COOK, MARGARET C.*,**,**
64,2510,*COOK, MELVIN A.*,**,**
64,2511,*COOK, S. F.*,**,**
64,2512,*COOK, S. F.*,**,**
64,2512,*HEIZER, R. F.*,**,**
64,2513,*COOKE, C. K.*,**,**
64,2514,*COOKE, C. K.*,**,**
64,2515,*COOKE, C. K.*,**,**
64,2516,*COOKE, C. K.*,**,**
64,2517,*COOKE, C. K.*,**,**
64,2518,*COOKE, C. K.*,**,**
64,2519,*COOKE, C. K.*,**,**
64,2520,*COOKE, C. K.*,**,**
64,2521,*COOKE, C. K.*,**,**
64,2522,*COOKE, C. K.*,**,**
64,2523,*COOKE, C. K.*,**,**
64,2523,*ROBINSON, K. R.*,**,**
64,2524,*COOKE, C. K.*,**,**
64,2524,*SUMMERS, R.*,**,**
64,2524,*ROBINSON, K. R.*,**,**
64,2525,*COOKE, H. B. S.*,**,**
64,2526,*COOKE, H. B. S.*,**,**
64,2527,*COOKE, H. B. S.*,**,**
64,2528,*COOKE, H. B. S.*,**,**
64,2529,*COON, CARLETON STEVENS*,**,**
64,2532,*COON, CARLETON STEVENS*,**,**
64,2533,*COON, CARLETON STEVENS*,**,**
64,2534,*COON, C. S.*,**,**
64,2534,*HUNT, E. E., JR.*,**,**
64,2535,*COOPER, BYRON N.*,**,**
64,2536,*COOPER, G. ARTHUR*,**,**
64,2536,*WHITTINGTON, H. B.*,**,**
64,2537,*COOPER, H. M.*,**,**
64,2538,*COOPER, PETER P.*,**,**
64,2539,*COPPENS, YVES*,**,**
64,2541,*COPPENS, YVES*,**,**
64,2542,*COPPENS, YVES*,**,**
64,2543,*COPPENS, YVES*,**,**
64,2544,*COPPENS, YVES*,**,**
64,2545,*COPPENS, YVES*,**,**
64,2546,*COPPENS, YVES*,**,**
64,2547,*COPPENS, YVES*,**,**
64,2548,*COPPENS, YVES*,**,**
64,2549,*COPPENS, YVES*,**,**
64,2550,*COPPENS, YVES*,**,**
64,2551,*COPPENS, YVES*,**,**
64,2552,*COPPENS, YVES*,**,**
64,2553,*COPPENS, YVES*,**,**
64,2554,*COQUE, R.*,**,**
64,2554,*JAUZEIN, A.*,**,**
64,2555,*CORAZZA, CLAUDIO*,**,**
64,2556,*CORBET, G. B.*,**,**
64,2556,*MORRIS, P. A.*,**,**
64,2557,*CORDIER, GE%ARARD*,**,**
64,2558,*CORIN, F.*,**,**
64,2559,*CORNELL, TOM*,**,**
64,2560,*CORNWALL, IAN W.*,**,**
64,2561,*CORNWALL, IAN W.*,**,**
64,2562,*CORNWALL, IAN W.*,**,**
64,2563,*CORR, JAMES B.*,**,**
64,2564,*CORRENTI, V.*,**,**
64,2565,*CORSIN, J.*,**,**
64,2566,*CORYNDON, S. C.*,**,**
64,2567,*COSGRIFF, JOHN W.*,**,**
64,2568,*COSGRIFF, JOHN W.*,**,**
64,2569,*COTT, J.*,**,**
64,2569,*SCHRADER, K.*,**,**
64,2570,*COTTER, JOHN L.*,**,**
64,2571,*COTTER, JOHN L.*,**,**
64,2572,*COTTLER, JOSEPH*,**,**
64,2574,*COUCHARD, J.*,**,**
64,2575,*COULONGES, L.*,**,**
64,2576,*COULONGES, M. L.*,**,**
64,2577,*COULONGES, M. L.*,**,**
64,2578,*COUREL, L.*,**,**
64,2578,*DEMATHIEU, G.-G.-P.*,**,**
64,2579,*COURTIN, JEAN*,**,**
64,2580,*COURVILLE, CYRIL B.*,**,**
64,2581,*COUSSY, J.-P.*,**,**
64,2581,*TAURISSON, P.*,**,**
64,2582,*COUTTS, P. J. F.*,**,**
64,2583,*COUTURIER, [M. A. J.]*,**,**
64,2584,*COWIE, JOHN WATSON*,**,**
64,2585,*COWLES, JOHN*,**,**
64,2586,*COX, A.*,**,**
64,2587,*COX, C. BARRY*,**,**
64,2588,*COX, C. BARRY*,**,**
64,2590,*COX, C. BARRY*,**,**
64,2591,*COX, C. BARRY*,**,**
64,2592,*CRABTREE, DON E.*,**,**
64,2593,*CRABTREE, D. E.*,**,**
64,2593,*DAVIS, E. L.*,**,**
64,2594,*CRACRAFT, JOEL*,**,**
64,2595,*CRAIG, GORDON YOUNGER*,**,**
64,2596,*CRAIG, GORDON YOUNGER*,**,**
64,2597,*CRAIG, G. Y.*,**,**
64,2597,*OERTEL, G.*,**,**
64,2598,*CRAIG, M. JEAN*,**,**
64,2599,*CRAMER, HOWARD ROSS*,**,**
64,2600,*CRAMER, H. R.*,**,**
64,2600,*FALLS, D. L.*,**,**
64,2601,*CRANBROOK, EARL OF*,**,**
64,2602,*CRAIN, JAY B.*,**,**
64,2603,*CRANE, H. R.*,**,**
64,2603,*GRIFFIN, J. B.*,**,**
64,2604,*CRANE, H. R.*,**,**
64,2604,*GRIFFIN, J. B.*,**,**
64,2605,*CRANE, H. R.*,**,**
64,2605,*GRIFFIN, J. B.*,**,**
64,2606,*CRANE, JULES M., JR.*,**,**
64,2607,*CRAW, JULIA*,**,**
64,2608,*CRAWFORD, DAYMOND D.*,**,**
64,2609,*CRAWFORD, J. R.*,**,**
64,2610,*CREER, K. M.*,**,**
64,2611,*CREMONESI, GIULIANO*,**,**
64,2613,*CRESSMAN, L. S.*,**,**
64,2614,*CROFT, W. N.*,**,**
64,2614,*WHITE, E. I.*,**,**
64,2616,*CROMPTON, ALFRED WALTER*,**,**
64,2617,*CROMPTON, ALFRED WALTER*,**,**
64,2619,*CHARIG, A. J.*,**,**
64,2619,*CROMPTON, A. W.*,**,**
64,2619,*HOTTON, NICHOLAS, III*,**,**
64,2620,*CROMPTON, A. W.*,**,**
64,2620,*JENKINS, F. A., JR.*,**,**
64,2621,*CROMPTON, A. W.*,**,**
64,2621,*JENKINS, F. A., JR.*,**,**
64,2622,*CROOK, J. H.*,**,**
64,2622,*GARTLAN, J. S.*,**,**
64,2623,*CROOK, WILSON W., JR.*,**,**
64,2624,*CROSBY, ELEANOR*,**,**
64,2625,*CROSBY, J. L.*,**,**
64,2626,*CROSSLEY, WATSON*,**,**
64,2627,*CROSSLEY, WATSON*,**,**
64,2628,*CRUICKSHANK, A. R. I.*,**,**
64,2629,*CRUICKSHANK, A. R. I.*,**,**
64,2630,*CRUICKSHANK, A. R. I.*,**,**
64,2631,*CRUICKSHANK, A. R. I.*,**,**
64,2632,*CRUICKSHANK, A. R. I.*,**,**
64,2633,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2635,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2636,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2637,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2639,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2640,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2641,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2642,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2643,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2644,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2645,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2646,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2647,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2648,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2649,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2650,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2651,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2652,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2653,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2654,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2655,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2656,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2657,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2658,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2660,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2661,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2662,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2663,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2664,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2665,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2666,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2667,*CRUSAFONT PAIRO%A, MIGUEL*,**,**
64,2668,*CRUSAFONT PAIRO%A, M.*,**,**
64,2668,*ADROVER, R.*,**,**
64,2669,*CRUSAFONT PAIRO%A, M.*,**,**
64,2669,*ADROVER, R.*,**,**
64,2669,*GOLPE, J. M.*,**,**
64,2670,*CRUSAFONT PAIRO%A, M.*,**,**
64,2670,*de AGUIRRE, E.*,**,**
64,2670,*GARCI%AA, J.*,**,**
64,2671,*CRUSAFONT PAIRO%A, M.*,**,**
64,2671,*ANGEL, B.*,**,**
64,2672,*CRUSAFONT PAIRO%A, M.*,**,**
64,2672,*ANGEL, B.*,**,**
64,2672,*CUERDA, J.*,**,**
64,2673,*CRUSAFONT PAIRO%A, M.*,**,**
64,2673,*ANGEL, B.*,**,**
64,2673,*CUERDA, J.*,**,**
64,2674,*CRUSAFONT PAIRO%A, M.*,**,**
64,2674,*DE RENZI, M.*,**,**
64,2674,*CLAVELL, E.*,**,**
64,2675,*CRUSAFONT PAIRO%A, M.*,**,**
64,2675,*GAUTIER, F.*,**,**
64,2675,*GINSBURG, L.*,**,**
64,2677,*CRUSAFONT PAIRO%A, M.*,**,**
64,2677,*HARTENBERGER, J.-L.*,**,**
64,2677,*HEINTZ, E.*,**,**
64,2678,*CRUSAFONT PAIRO%A, M.*,**,**
64,2678,*RIBA, O.*,**,**
64,2678,*VILLENA, J.*,**,**
64,2679,*CRUSAFONT PAIRO%A, M.*,**,**
64,2679,*ROSELL SANUY, J.*,**,**
64,2680,*CRUSAFONT PAIRO%A, M.*,**,**
64,2680,*ROSELL SANUY, J.*,**,**
64,2680,*GOLPE, J.-M.*,**,**
64,2680,*RENZI, M. de*,**,**
64,2681,*CRUSAFONT PAIRO%A, M.*,**,**
64,2681,*RUSSELL, D. E.*,**,**
64,2684,*CRUSAFONT PAIRO%A, M.*,**,**
64,2684,*TRUYOLS SANTONJA, J.*,**,**
64,2685,*CRUSAFONT PAIRO%A, M.*,**,**
64,2685,*TRUYOLS SANTONJA, J.*,**,**
64,2686,*CRUSAFONT PAIRO%A, M.*,**,**
64,2686,*TRUYOLS SANTONJA, J.*,**,**
64,2687,*CRUSAFONT PAIRO%A, M.*,**,**
64,2687,*TRUYOLS SANTONJA, J.*,**,**
64,2687,*RIBA, O.*,**,**
64,2688,*CRUSAFONT PAIRO%A, M.*,**,**
64,2688,*VALENCIANO HORTA, A.*,**,**
64,2688,*SANZ FUENTES, E.*,**,**
64,2689,*CRUSAFONT PAIRO%A, M.*,**,**
64,2689,*de VILLALTA COMELLA, J. F.*,**,**
64,2690,*CRUXENT, JOSE%A M.*,**,**
64,2691,*CRUXENT, J. M.*,**,**
64,2691,*ROUSE, I.*,**,**
64,2692,*C%JTYROKY%J, P.*,**,**
64,2692,*FEJFAR, O.*,**,**
64,2692,*HOLY%A, F.*,**,**
64,2693,*C%JTYROKY%J, P.*,**,**
64,2693,*FEJFAR, O.*,**,**
64,2693,*HOLY%A, F.*,**,**
64,2694,*CUBILLAS PE%AREZ, ISABEL*,**,**
64,2695,*CUE%ANOT, CLAUDE*,**,**
64,2696,*CUERDA BARCELO%A, JUAN*,**,**
64,2697,*CUFFEY, ROGER J.*,**,**
64,2697,*JOHNSON, G. H.*,**,**
64,2697,*RASMUSSEN, D. L.*,**,**
64,2698,*CULLINGFORD, C. H. D., (ed.)*,**,**
64,2699,*CULLINGFORD, C. H. D., (ed.)*,**,**
64,2700,*CURL, R. L.*,**,**
64,2701,*CURRY-LINDAHL, K.*,**,**
64,2702,*CURTET, ALBERT*,**,**
64,2703,*CURTIS, GARNISS H.*,**,**
64,2704,*CURTIS, G. H., et al.*,**,**
64,2705,*CURTIS, G. H.*,**,**
64,2705,*EVERNDEN, J. F.*,**,**
64,2706,*CUSCANI, POLITI P.*,**,**
64,2707,*CUSCANI, POLITI P.*,**,**
64,2708,*CUSCANI, POLITI P.*,**,**
64,2709,*CUSCANI, POLITI P.*,**,**
64,2711,*CUSCANI, POLITI P.*,**,**
64,2713,*CUSCANI, POLITI P.*,**,**
64,2715,*CUSHING, E. J.*,**,**
64,2715,*WRIGHT, H. E., JR., (eds.)*,**,**
64,2716,*CUTBILL, JOHN LOUIS*,**,**
64,2716,*FUNNELL, B. M.*,**,**
64,2717,*CYS, JOHN M.*,**,**
64,2718,*CYS, JOHN M.*,**,**
64,2719,*CYS, JOHN M.*,**,**
64,2720,*CZEPPE, Z., et al.*,**,**
64,2720,*CZYGAN, WOLFGANG W.*,**,**
64,2721,*D., J.*,**,**
64,2722,*D., J.*,**,**
64,2723,*DABER, RUDOLF*,**,**
64,2724,*DABER, RUDOLF*,**,**
64,2725,*DAGET, J.*,**,**
64,2727,*DAHLBERG, ALBERT A.*,**,**
64,2728,*DAHLBERG, A. A.*,**,**
64,2728,*CARBONELL, V. M.*,**,**
64,2729,*DAHLBERG, A. A.*,**,**
64,2729,*STALEY, R. N.*,**,**
64,2730,*DAHM, HANS*,**,**
64,2731,*DAHR, ELIAS*,**,**
64,2732,*DAI, ER-JIAN*,**,**
64,2733,*DAI, E.-j., et al.*,**,**
64,2734,*DAI, E.-j.*,**,**
64,2734,*BAI, Y.-z.*,**,**
64,2735,*DAI, E.-j.*,**,**
64,2735,*CHI, H.*,**,**
64,2736,*DAKARIS, S. I., et al.*,**,**
64,2737,*DALES, GEORGE F., JR., (ed.)*,**,**
64,2738,*DALINKEVICIUS, J.*,**,**
64,2739,*DAL PIAZ, GIORGIO*,**,**
64,2740,*DAL PIAZ, G.*,**,**
64,2740,*MALARODA, R.*,**,**
64,2741,*DALQUEST, WALTER W.*,**,**
64,2742,*DALQUEST, WALTER W.*,**,**
64,2743,*DALQUEST, WALTER W.*,**,**
64,2744,*DALQUEST, WALTER W.*,**,**
64,2745,*DALQUEST, WALTER W.*,**,**
64,2746,*DALQUEST, WALTER W.*,**,**
64,2747,*DALQUEST, W. W.*,**,**
64,2747,*HUGHES, J. T.*,**,**
64,2748,*DALQUEST, W. W.*,**,**
64,2748,*HUGHES, J. T.*,**,**
64,2749,*DALZELL, BONNIE*,**,**
64,2750,*DAMBSKI, JERZY*,**,**
64,2751,*DAMON, PAUL E.*,**,**
64,2752,*DAMON, P. E., HAYNES, C. V.*,**,**
64,2752,*LONG, A.*,**,**
64,2753,*DANI, AHMAD HASAN*,**,**
64,2754,*DANIEL, GLYN*,**,**
64,2755,*DANIEL, GLYN*,**,**
64,2756,*DANIEL, GLYN*,**,**
64,2757,*DANIEL, GLYN*,**,**
64,2758,*DANIEL, G.*,**,**
64,2758,*EVANS, J. D.*,**,**
64,2759,*DANIEL, RAOUL*,**,**
64,2760,*DANIEL, RAOUL*,**,**
64,2761,*DANIEL, RAOUL*,**,**
64,2762,*DANIEL, RAOUL*,**,**
64,2763,*DANIEL, RAOUL*,**,**
64,2764,*DANIEL, RAOUL*,**,**
64,2765,*DANIELS, J. R. S.*,**,**
64,2766,*DANIELS, S. G. H.*,**,**
64,2767,*DANIELS, S. G. H.*,**,**
64,2768,*DANIELS, STEVE*,**,**
64,2769,*DANIELSSON, ULF*,**,**
64,2770,*DANIELSSON, ULF*,**,**
64,2771,*DANIL'CHENKO, P. G.*,**,**
64,2772,*DANIL'CHENKO, P. G.*,**,**
64,2773,*DANIL'CHENKO, P. G.*,**,**
64,2774,*DANIL'CHENKO, P. G.*,**,**
64,2774,*IAKOVLEV, V. N.*,**,**
64,2775,*DANILENKO, V. N.*,**,**
64,2776,*DANILOV, N. N.*,**,**
64,2777,*DANILOVA, E. I.*,**,**
64,2778,*DANILOVA, E. I.*,**,**
64,2779,*DANTHINE, H.*,**,**
64,2779,*FAIDER-FEYTMANS, G.*,**,**
64,2780,*DANTHINE, H.*,**,**
64,2780,*FAIDER-FEYTMANS, G.*,**,**
64,2781,*DARLINGTON, C. D.*,**,**
64,2782,*DARLINGTON, PHILIP J., JR.*,**,**
64,2783,*DART, MARJORIE*,**,**
64,2784,*DART, RAYMOND A.*,**,**
64,2785,*DART, RAYMOND A.*,**,**
64,2786,*DART, RAYMOND A.*,**,**
64,2787,*DART, RAYMOND A.*,**,**
64,2788,*DART, RAYMOND A.*,**,**
64,2789,*DART, RAYMOND A.*,**,**
64,2790,*DART, RAYMOND A.*,**,**
64,2791,*DART, RAYMOND A.*,**,**
64,2792,*DART, RAYMOND A.*,**,**
64,2793,*DART, RAYMOND A.*,**,**
64,2794,*DART, RAYMOND A.*,**,**
64,2795,*DART, RAYMOND A.*,**,**
64,2796,*DART, RAYMOND A.*,**,**
64,2797,*DART, RAYMOND A.*,**,**
64,2798,*DART, RAYMOND A.*,**,**
64,2799,*DART, RAYMOND A.*,**,**
64,2800,*DART, RAYMOND A.*,**,**
64,2801,*DART, RAYMOND A.*,**,**
64,2802,*DART, RAYMOND A.*,**,**
64,2803,*DART, RAYMOND A.*,**,**
64,2804,*DART, RAYMOND A.*,**,**
64,2805,*DART, RAYMOND A.*,**,**
64,2806,*DART, R. A.*,**,**
64,2806,*CRAIG, D.*,**,**
64,2807,*DART, R. A.*,**,**
64,2807,*CRAIG, D.*,**,**
64,2808,*DARWIN, CHARLES*,**,**
64,2809,*DARWIN, CHARLES*,**,**
64,2810,*DASHZE%RVE%RG, DE%RMBE%RRE%RLII%RN*,**,**
64,2811,*DASHZE%RVE%RG, DE%RMBE%RRE%RLII%RN*,**,**
64,2812,*DASHZE%RVE%RG, DE%RMBE%RRE%RLII%RN*,**,**
64,2813,*DASHZE%RVE%RG, DE%RMBE%RRE%RLII%RN*,**,**
64,2814,*DASTUGUE, J.*,**,**
64,2815,*DAUGHERTY, RICHARD D.*,**,**
64,2816,*DAUMAS, J.-C.*,**,**
64,2816,*LAUDET, R.*,**,**
64,2817,*DAUMAS, MAURICE, (ed.)*,**,**
64,2818,*DAUX, GEORGES*,**,**
64,2819,*DAUX, GEORGES*,**,**
64,2820,*DAVENPORT, GUY, (ed.)*,**,**
64,2821,*DAVID, A. I.*,**,**
64,2822,*DAVID, A. I.*,**,**
64,2823,*DAVID, A. I.*,**,**
64,2824,*DAVID, A. I.*,**,**
64,2825,*DAVID, A. I.*,**,**
64,2826,*DAVID, A. I.*,**,**
64,2827,*DAVID, A. I.*,**,**
64,2828,*DAVID, A. I.*,**,**
64,2829,*DAVID, A. I.*,**,**
64,2830,*DAVID, A. I.*,**,**
64,2831,*DAVID, A. I.*,**,**
64,2832,*DAVID, A. I.*,**,**
64,2833,*DAVID, A. I.*,**,**
64,2833,*MARKEVICH, V. I.*,**,**
64,2834,*DAVID, A. I.*,**,**
64,2834,*TARABUKIN, B. A.*,**,**
64,2835,*DAVID, A. I.*,**,**
64,2835,*VERESHCHAGIN, N. K.*,**,**
64,2836,*DAVID, L.*,**,**
64,2837,*DAVID, L.*,**,**
64,2838,*DAVID, L.*,**,**
64,2839,*DAVID, L.*,**,**
64,2840,*DAVID, L.*,**,**
64,2841,*DAVID, P.*,**,**
64,2841,*DUPLAIX, S.*,**,**
64,2841,*GUILLIEN, Y.*,**,**
64,2842,*DAVID, P.*,**,**
64,2842,*PRAT, F.*,**,**
64,2843,*DAVID, P.*,**,**
64,2843,*PRAT, F.*,**,**
64,2844,*DAVIDSON, GEORGE*,**,**
64,2845,*DAVIES, OLIVER*,**,**
64,2846,*DAVIES, OLIVER*,**,**
64,2847,*DAVIES, OLIVER*,**,**
64,2848,*DAVIES, OLIVER*,**,**
64,2849,*DAVIES, OLIVER*,**,**
64,2850,*DAVIES, OLIVER*,**,**
64,2851,*DAVIES, OLIVER*,**,**
64,2852,*DAVIES, WENDY*,**,**
64,2853,*DAVIES, WILLIAM E.*,**,**
64,2854,*DAVIS, D. DWIGHT*,**,**
64,2855,*DAVIS, D. H. S., (ed.)*,**,**
64,2856,*DAVIS, EMMA LOU*,**,**
64,2857,*DAVIS, EMMA LOU*,**,**
64,2858,*DAVIS, EMMA LOU*,**,**
64,2859,*DAVIS, HESTER A.*,**,**
64,2860,*DAVIS, JOHN*,**,**
64,2861,*DAVIS, LARRY W.*,**,**
64,2862,*DAVIS, P. R.*,**,**
64,2863,*DAVIS, P. R.*,**,**
64,2863,*DAY, M. H.*,**,**
64,2863,*NAPIER, J. R.*,**,**
64,2864,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2865,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2866,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2867,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2868,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2869,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2870,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2871,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2872,*DAVITASHVILI, LEO SHIOVICH*,**,**
64,2873,*DAWSON, MARY R.*,**,**
64,2874,*DAWSON, MARY R.*,**,**
64,2875,*DAWSON, MARY R.*,**,**
64,2876,*DAWSON, MARY R.*,**,**
64,2877,*DAWSON, MARY R.*,**,**
64,2878,*DAWSON, MARY R.*,**,**
64,2879,*DAWSON, MARY R.*,**,**
64,2880,*DAWSON, MARY R.*,**,**
64,2881,*DAWSON, WARREN R.*,**,**
64,2882,*DAXNER, GUDRUN*,**,**
64,2883,*DAXNER, G.*,**,**
64,2883,*FEJFAR, O.*,**,**
64,2884,*DAXNER, G.*,**,**
64,2884,*THENIUS, E.*,**,**
64,2885,*DAY, MICHAEL H.*,**,**
64,2886,*DAY, MICHAEL H.*,**,**
64,2887,*DAY, MICHAEL H.*,**,**
64,2888,*DAY, M. H.*,**,**
64,2888,*NAPIER, J. R.*,**,**
64,2889,*DAY, M. H.*,**,**
64,2889,*NAPIER, J. R.*,**,**
64,2890,*DEACON, H. J., (ed.)*,**,**
64,2891,*DEACON, H. J., (ed.)*,**,**
64,2892,*DEBELMAS, JACQUES*,**,**
64,2894,*DEBE%ANATH, ANDRE%A*,**,**
64,2895,*DEBETS, G. F. (= Debetz)*,*= Georgiy Frantsevich*,**
64,2896,*DEBETS, G. F. (= Debetz)*,*= Georgiy Frantsevich*,**
64,2897,*DEBETS, G. F. (= Debetz)*,*= Georgiy Frantsevich*,**
64,2898,*DEBETS, G. F. (= Debetz)*,*= Georgiy Frantsevich*,**
64,2899,*DEBETS, G. F. (= Debetz)*,*= Georgiy Frantsevich*,**
